time,temp,cpu,mem
2020-04-29 00:37:30,31,18.008677980483153,16.065654398796656
2020-04-29 00:37:35,31,44.873284493149356,53.171954720115984
2020-04-29 00:37:40,31,21.19324507597677,21.643448183516902
2020-04-29 00:37:45,31,21.39906197589599,12.409424957494226
2020-04-29 00:37:50,31,15.342158379456576,14.355168702870206
2020-04-29 00:37:55,31,24.742088797650496,16.847812046659957
2020-04-29 00:38:00,31,21.27648391220524,16.764408965312995
2020-04-29 00:38:05,31,27.800699096842067,36.6701258435241
2020-04-29 00:38:10,31,20.767578366061528,27.96510667707366
2020-04-29 00:38:15,31,39.21325855314043,34.113307826608846
2020-04-29 00:38:20,31,21.111308376251657,40.481150455365714
2020-04-29 00:38:25,31,13.240918187656614,16.996219661196942
2020-04-29 00:38:30,31,25.232465847427655,7.314205935966308
2020-04-29 00:38:35,31,15.229811824015055,15.066079685267464
2020-04-29 00:38:40,31,12.35864051808746,10.754708599924431
2020-04-29 00:38:45,31,29.406385876998336,17.392663269447848
2020-04-29 00:38:50,31,16.00774979200413,29.49066586078639
2020-04-29 00:38:55,31,13.961983628393291,24.647060046739682
2020-04-29 00:39:00,31,16.488417295475244,25.77527236649458
2020-04-29 00:39:05,31,29.437097057811844,22.695486355553243
2020-04-29 00:39:10,31,23.502530486774095,20.228227263159813
2020-04-29 00:39:15,31,33.65205764705646,8.65415605347255
2020-04-29 00:39:20,31,15.277357986383603,22.951789295743342
2020-04-29 00:39:25,31,25.070397218094563,31.142200799087064
2020-04-29 00:39:30,31,12.466619969350369,19.633202216825822
2020-04-29 00:39:35,31,34.79469528817414,20.11976020451597
2020-04-29 00:39:40,31,29.42329406844474,31.797703931689938
2020-04-29 00:39:45,31,27.147618733614802,17.346442490254304
2020-04-29 00:39:50,31,10.235209161549632,16.587497728385436
2020-04-29 00:39:55,31,20.22720277011831,24.358601992074224
2020-04-29 00:40:00,31,24.19763270151612,18.13206663145285
2020-04-29 00:40:05,31,26.94899734573385,29.7629894939569
2020-04-29 00:40:10,31,21.30748139080383,21.882635157838255
2020-04-29 00:40:15,31,19.148861984271253,12.433718954323414
2020-04-29 00:40:20,31,24.92869403110889,41.28489743965778
2020-04-29 00:40:25,31,23.551167953355897,9.86333795457033
2020-04-29 00:40:30,31,20.58893229419724,31.89477262004308
2020-04-29 00:40:35,31,18.679494387808052,16.590056547415617
2020-04-29 00:40:40,31,10.803096213984817,20.361859427480592
2020-04-29 00:40:45,31,16.95088402600072,18.720573971498084
2020-04-29 00:40:50,31,24.504658694286018,17.09448927361752
2020-04-29 00:40:55,31,14.223469912747689,37.37451898627549
2020-04-29 00:41:00,31,21.91672338304818,8.382727662467312
2020-04-29 00:41:05,31,30.807891064012278,20.374686321695986
2020-04-29 00:41:10,31,51.1364379284578,15.594702413348752
2020-04-29 00:41:15,31,15.285452236688743,22.222232883302606
2020-04-29 00:41:20,31,29.121276038376294,10.228507667691646
2020-04-29 00:41:25,31,25.136782863152757,24.476365117588855
2020-04-29 00:41:30,31,10.344568997438033,12.74411784810857
2020-04-29 00:41:35,31,12.655440240142863,20.29981888385715
2020-04-29 00:41:40,31,23.442230331849032,16.077381119848315
2020-04-29 00:41:45,31,19.55026176622904,16.722741623666828
2020-04-29 00:41:50,31,53.30377040798471,25.03697184464247
2020-04-29 00:41:55,31,28.467180437430542,23.950722318372474
2020-04-29 00:42:00,31,24.113676581503952,14.801438843558453
2020-04-29 00:42:05,31,17.25484322884931,39.97695426805876
2020-04-29 00:42:10,31,30.51660822650522,16.023260869631002
2020-04-29 00:42:15,31,26.58166925448525,21.667647650686746
2020-04-29 00:42:20,31,21.224837566759344,14.849354505589154
2020-04-29 00:42:25,31,11.93028082325612,14.538766811348708
2020-04-29 00:42:30,31,25.291140303622207,16.674003275795453
2020-04-29 00:42:35,31,34.76731247089169,15.324144566434976
2020-04-29 00:42:40,31,16.889618177470624,14.871961824637554
2020-04-29 00:42:45,31,20.908404623877637,16.760348320659904
2020-04-29 00:42:50,31,23.544203999737917,15.940324397134214
2020-04-29 00:42:55,31,13.432574243078982,13.529085388959444
2020-04-29 00:43:00,31,17.40580696663889,26.360726626751244
2020-04-29 00:43:05,31,30.612236039856832,19.522977124573778
2020-04-29 00:43:10,31,13.073759670786933,13.822998527529862
2020-04-29 00:43:15,31,28.393287784755312,11.77028833093734
2020-04-29 00:43:20,31,27.797505867491815,14.633525146949246
2020-04-29 00:43:25,31,15.946876479447562,28.157249260594547
2020-04-29 00:43:30,31,14.633624115862126,26.913743235166695
2020-04-29 00:43:35,31,21.091481110313342,14.05751328679569
2020-04-29 00:43:40,31,12.764360814862359,16.522466002534713
2020-04-29 00:43:45,31,34.68922834097671,22.266353472342637
2020-04-29 00:43:50,31,18.43582110467111,28.035302064287755
2020-04-29 00:43:55,31,19.495011067212843,29.51385970638547
2020-04-29 00:44:00,31,24.468362134312684,10.168369360109514
2020-04-29 00:44:05,31,20.35877988698696,11.219694087044102
2020-04-29 00:44:10,31,22.49157182136467,30.098276047592865
2020-04-29 00:44:15,31,16.23262636033505,26.579349747593962
2020-04-29 00:44:20,31,44.142175634441,34.287801564925736
2020-04-29 00:44:25,31,41.48637124500616,28.319927874104568
2020-04-29 00:44:30,31,9.420034095275739,27.30864708574624
2020-04-29 00:44:35,31,25.111734785273523,13.191850939365088
2020-04-29 00:44:40,31,28.797957557544684,18.71139150458502
2020-04-29 00:44:45,31,14.524512342814205,39.855701457771616
2020-04-29 00:44:50,31,33.839640167976356,20.57741691174249
2020-04-29 00:44:55,31,24.547834660614193,11.814312550652758
2020-04-29 00:45:00,31,45.81064529326193,35.5772099721501
2020-04-29 00:45:05,31,29.686998938139794,32.322389652075394
2020-04-29 00:45:10,31,19.401192333276374,26.898964397199006
2020-04-29 00:45:15,31,20.386606923773773,14.280083677155892
2020-04-29 00:45:20,31,30.507138144087108,22.71978928411628
2020-04-29 00:45:25,31,13.601907310584739,12.265493731139744
2020-04-29 00:45:30,31,28.040166252881814,18.4794644032505
2020-04-29 00:45:35,31,24.45570077681063,18.10105345990289
2020-04-29 00:45:40,31,17.869467274160098,52.4945046601024
2020-04-29 00:45:45,31,34.010686824633936,31.66907319727185
2020-04-29 00:45:50,31,14.055971463121171,39.16143662554409
2020-04-29 00:45:55,31,48.16445576053664,17.931166566151
2020-04-29 00:46:00,31,21.197779860899004,17.785575943538092
2020-04-29 00:46:05,31,26.839142350296715,13.120638213334248
2020-04-29 00:46:10,31,22.445693027681187,28.896524647384602
2020-04-29 00:46:15,31,18.533851472073643,17.71901376951075
2020-04-29 00:46:20,31,15.660138066140533,17.202346293741012
2020-04-29 00:46:25,31,8.210426367299359,15.372010819965093
2020-04-29 00:46:30,31,17.422149297047966,22.09949336290566
2020-04-29 00:46:35,31,36.97847144228014,41.61543250993187
2020-04-29 00:46:40,31,16.090593774328,29.792301006321942
2020-04-29 00:46:45,31,12.539958372112405,10.035618046231324
2020-04-29 00:46:50,31,38.26496843964519,10.594498668040686
2020-04-29 00:46:55,31,14.2114740296587,33.202842145989216
2020-04-29 00:47:00,31,12.15215352291169,6.6896213484638976
2020-04-29 00:47:05,31,17.866641994103965,16.26591344417996
2020-04-29 00:47:10,31,27.539666760986787,22.267455523483967
2020-04-29 00:47:15,31,12.807653568694382,14.336971609776196
2020-04-29 00:47:20,31,14.71125770969899,16.62611615585282
2020-04-29 00:47:25,31,14.505220478905493,23.662203325626173
2020-04-29 00:47:30,31,22.230240716684246,22.906436449770794
2020-04-29 00:47:35,31,19.162919337751983,16.44028008862702
2020-04-29 00:47:40,31,15.086842255775137,13.10799780888338
2020-04-29 00:47:45,31,21.777213771988027,36.19229799230505
2020-04-29 00:47:50,31,13.016334575129424,22.379663479112967
2020-04-29 00:47:55,31,24.214023331479538,15.187662654544976
2020-04-29 00:48:00,31,13.783758541039784,23.132981750417077
2020-04-29 00:48:05,31,21.75325569803621,23.310253212539433
2020-04-29 00:48:10,31,42.127028476493024,11.84217167317804
2020-04-29 00:48:15,31,14.266107760675633,21.52308094696546
2020-04-29 00:48:20,31,33.3486297033631,14.094568548362034
2020-04-29 00:48:25,31,26.540443352923226,32.520665754406025
2020-04-29 00:48:30,31,14.093666604537185,17.164006776275716
2020-04-29 00:48:35,31,17.883942055215208,21.300654243544383
2020-04-29 00:48:40,31,15.399466525764776,11.265631752244925
2020-04-29 00:48:45,31,21.249809446233886,13.559962464995536
2020-04-29 00:48:50,31,29.5819916750485,16.445252563499363
2020-04-29 00:48:55,31,12.8078282744404,17.067022916328803
2020-04-29 00:49:00,31,24.16044437743535,26.085582730375084
2020-04-29 00:49:05,31,22.779596695208987,13.762173595941345
2020-04-29 00:49:10,31,25.133331310144687,16.809534412082474
2020-04-29 00:49:15,31,14.299908507026496,32.78206995147865
2020-04-29 00:49:20,31,20.424523508347583,36.235809880274495
2020-04-29 00:49:25,31,24.649915478944642,13.636498755622558
2020-04-29 00:49:30,31,37.95866596128682,22.891351179379086
2020-04-29 00:49:35,31,31.36647333117228,26.68492091497358
2020-04-29 00:49:40,31,32.35655853449776,17.859936805630934
2020-04-29 00:49:45,31,27.072839176269778,22.490035565923897
2020-04-29 00:49:50,31,19.04117911926018,16.0542521195711
2020-04-29 00:49:55,31,16.61875513730151,37.41866841544293
2020-04-29 00:50:00,31,7.602024199062221,30.234452791610487
2020-04-29 00:50:05,31,24.34905219359123,9.622271412748248
2020-04-29 00:50:10,31,20.297603458998115,25.50166642127909
2020-04-29 00:50:15,31,15.286469122488732,48.02212065644318
2020-04-29 00:50:20,31,19.344166184262196,18.295678259210764
2020-04-29 00:50:25,31,18.460826010785166,21.03395662240982
2020-04-29 00:50:30,31,14.273836450282959,31.028148806155592
2020-04-29 00:50:35,31,23.581125480135682,11.67695304298142
2020-04-29 00:50:40,31,32.9716900986937,16.44772964419154
2020-04-29 00:50:45,31,10.105273669672421,25.475014585576243
2020-04-29 00:50:50,31,14.38398880749735,14.376734949482653
2020-04-29 00:50:55,31,21.288236103421113,14.288166807672633
2020-04-29 00:51:00,31,15.127941277808867,16.545219163599967
2020-04-29 00:51:05,31,56.466780720175436,20.998714836280158
2020-04-29 00:51:10,31,13.465023386033959,20.83225913565311
2020-04-29 00:51:15,31,13.747878251208828,22.160516573104573
2020-04-29 00:51:20,31,16.604068062524963,36.392006185965634
2020-04-29 00:51:25,31,32.86300556320689,18.124686251259504
2020-04-29 00:51:30,31,15.552241377624187,21.858726703046766
2020-04-29 00:51:35,31,17.764916901742215,27.22495925161474
2020-04-29 00:51:40,31,23.68924457431179,24.1745713652033
2020-04-29 00:51:45,31,23.592303341862745,18.928377273240557
2020-04-29 00:51:50,31,16.156194516358237,27.89603941206214
2020-04-29 00:51:55,31,16.864371912794255,12.601014906976873
2020-04-29 00:52:00,31,24.655065710021184,11.099072842883668
2020-04-29 00:52:05,31,19.92983318645938,22.179073162963803
2020-04-29 00:52:10,31,13.401874532488131,31.163841019234773
2020-04-29 00:52:15,31,11.958278899528015,23.30178076446686
2020-04-29 00:52:20,31,12.68604543725204,12.297259774439496
2020-04-29 00:52:25,31,20.039415437741194,26.827194982689925
2020-04-29 00:52:30,31,25.930992175315744,33.161188203635646
2020-04-29 00:52:35,31,32.716207542882856,10.25381787680997
2020-04-29 00:52:40,31,18.077250816014658,14.608700626681685
2020-04-29 00:52:45,31,15.957298294874478,10.578192438536146
2020-04-29 00:52:50,31,18.849869469412695,20.72014786246644
2020-04-29 00:52:55,31,17.044893825723513,14.97925081109286
2020-04-29 00:53:00,31,10.73210639921743,13.769074009353693
2020-04-29 00:53:05,31,31.49468103155083,25.83348483589788
2020-04-29 00:53:10,31,38.64692787983627,44.30756664273427
2020-04-29 00:53:15,31,32.6946058337916,22.36267179866752
2020-04-29 00:53:20,31,22.4971273717788,14.631503387595737
2020-04-29 00:53:25,31,17.446073201420052,42.50824675928284
2020-04-29 00:53:30,31,30.106054108364706,35.84717246704654
2020-04-29 00:53:35,31,20.568543221733485,28.668277017223684
2020-04-29 00:53:40,31,30.160766848540543,37.24280655565685
2020-04-29 00:53:45,31,11.479033223579453,25.07561635422948
2020-04-29 00:53:50,31,22.033371600214245,11.318159005193237
2020-04-29 00:53:55,31,31.43672907130985,27.359920676295857
2020-04-29 00:54:00,31,26.521533250215143,12.442244766699117
2020-04-29 00:54:05,31,21.274459928872524,13.94093182217754
2020-04-29 00:54:10,31,32.62058328409472,17.830748702751038
2020-04-29 00:54:15,31,17.957914489298076,10.344368056792964
2020-04-29 00:54:20,31,27.956605019467258,18.41939679040317
2020-04-29 00:54:25,31,19.242327327627233,11.310967437832598
2020-04-29 00:54:30,31,17.048182787508157,33.780256359986716
2020-04-29 00:54:35,31,12.278077893929192,15.276959799418915
2020-04-29 00:54:40,31,22.54839138677041,37.48679425984718
2020-04-29 00:54:45,31,11.51153411627807,71.8999431024098
2020-04-29 00:54:50,31,15.864049878701541,28.56793832782456
2020-04-29 00:54:55,31,17.359498464291235,25.364912790355376
2020-04-29 00:55:00,31,42.41804391459435,27.857267550223067
2020-04-29 00:55:05,31,15.956122899064805,17.520837797284656
2020-04-29 00:55:10,31,18.987862810111473,19.761126664452277
2020-04-29 00:55:15,31,12.731261755832316,34.10502035636461
2020-04-29 00:55:20,31,17.633456707467197,19.016700896951843
2020-04-29 00:55:25,31,11.614513604987179,21.13977749178915
2020-04-29 00:55:30,31,19.17473221501895,28.058294668549646
2020-04-29 00:55:35,31,39.95878228430672,23.140052491393952
2020-04-29 00:55:40,31,15.835735819507413,13.09742754059546
2020-04-29 00:55:45,31,7.98450276845133,48.12702293116887
2020-04-29 00:55:50,31,13.19605366223966,48.88333874642551
2020-04-29 00:55:55,31,18.198001192433313,27.40050062164395
2020-04-29 00:56:00,31,22.008217827175528,20.52959078023141
2020-04-29 00:56:05,31,6.4648553124801325,38.3702023204875
2020-04-29 00:56:10,31,31.03186833829591,13.700972000725928
2020-04-29 00:56:15,31,12.024387760366048,15.713338854989916
2020-04-29 00:56:20,31,10.959825004340859,26.895139162346354
2020-04-29 00:56:25,31,18.629782773215684,24.46488885690751
2020-04-29 00:56:30,31,22.834949973111854,27.403542015640703
2020-04-29 00:56:35,31,33.06213346201537,28.133657824451976
2020-04-29 00:56:40,31,17.348271129944433,17.01062024241453
2020-04-29 00:56:45,31,25.182713375015545,30.11044546428333
2020-04-29 00:56:50,31,17.718095134253737,25.86855977481356
2020-04-29 00:56:55,31,31.01924535843576,26.70454336031608
2020-04-29 00:57:00,31,8.447968668789601,17.718136979701814
2020-04-29 00:57:05,31,32.35383635721962,17.047740779766354
2020-04-29 00:57:10,31,18.85031475021423,21.657098167445383
2020-04-29 00:57:15,31,49.138603442258564,22.53263531479363
2020-04-29 00:57:20,31,25.704828062295757,18.21771574001554
2020-04-29 00:57:25,31,27.037729684533797,30.645892522377103
2020-04-29 00:57:30,31,20.138618390398257,14.453304265701634
2020-04-29 00:57:35,31,22.599837824243473,15.00015236328626
2020-04-29 00:57:40,31,19.35137806564169,25.0527304503313
2020-04-29 00:57:45,31,15.20939589489803,22.581056775988884
2020-04-29 00:57:50,31,76.73924325183835,33.03129983618642
2020-04-29 00:57:55,31,29.997009638118207,28.042865475314823
2020-04-29 00:58:00,31,19.009171759750544,42.13855043087625
2020-04-29 00:58:05,31,21.900617768803432,19.4784957087409
2020-04-29 00:58:10,31,22.711025751349652,26.778059774467362
2020-04-29 00:58:15,31,33.78689367117913,11.255858197744212
2020-04-29 00:58:20,31,36.44987319668268,17.997613019080703
2020-04-29 00:58:25,31,11.574503397149527,25.05595234399715
2020-04-29 00:58:30,31,21.497915607981664,17.223738862488293
2020-04-29 00:58:35,31,15.510845894173107,17.490217181722624
2020-04-29 00:58:40,31,22.460994214057,23.604797022508734
2020-04-29 00:58:45,31,14.833138358347764,23.67518488637751
2020-04-29 00:58:50,31,33.33240158334363,28.996665873452713
2020-04-29 00:58:55,31,13.952305936440698,20.87934407287096
2020-04-29 00:59:00,31,21.61063114248354,24.50237475480622
2020-04-29 00:59:05,31,32.52236571380906,15.370866680871837
2020-04-29 00:59:10,31,32.30563678680452,17.642274015607526
2020-04-29 00:59:15,31,39.713042573976786,30.03046561313221
2020-04-29 00:59:20,31,17.641503193274005,16.444468568278904
2020-04-29 00:59:25,31,12.788780730332103,22.881406794364395
2020-04-29 00:59:30,31,8.23799450305764,21.05557323725368
2020-04-29 00:59:35,31,11.93295517208009,23.503213669759297
2020-04-29 00:59:40,31,22.82587520806981,21.463648512685136
2020-04-29 00:59:45,31,31.29744042103694,32.99490676315086
2020-04-29 00:59:50,31,20.001005202654977,23.809940072152628
2020-04-29 00:59:55,31,11.22986423201333,19.219454122799682
2020-04-29 01:00:00,31,24.25883535634613,10.823510008048734
2020-04-29 01:00:05,31,32.70433023452231,13.344267300667589
2020-04-29 01:00:10,31,23.836637247164983,12.164124393491933
2020-04-29 01:00:15,31,12.804097436189085,26.774120839438318
2020-04-29 01:00:20,31,19.628324952011965,19.122975801351224
2020-04-29 01:00:25,31,39.9386407363726,16.550556416139333
2020-04-29 01:00:30,31,18.788992740740113,14.611005105708527
2020-04-29 01:00:35,31,18.591840845868635,25.457088580033933
2020-04-29 01:00:40,31,6.893577937116024,14.083916071558694
2020-04-29 01:00:45,31,16.408969152466263,20.80420350213806
2020-04-29 01:00:50,31,22.822390590139285,20.54670093511161
2020-04-29 01:00:55,31,18.041871183233177,11.711193484331506
2020-04-29 01:01:00,31,41.95875880165465,19.886815033292965
2020-04-29 01:01:05,31,12.457972854844291,41.62825045204996
2020-04-29 01:01:10,31,19.661689261184055,10.8584905283635
2020-04-29 01:01:15,31,22.788111139147286,32.135803161893705
2020-04-29 01:01:20,31,25.041310760357167,22.496153203577904
2020-04-29 01:01:25,31,37.82317604589603,23.75590327125714
2020-04-29 01:01:30,31,21.456461491041246,30.869737332216268
2020-04-29 01:01:35,31,35.216677291390596,28.483338875478285
2020-04-29 01:01:40,31,24.111918744068316,18.000698536873664
2020-04-29 01:01:45,31,41.154280188033795,39.11248652756109
2020-04-29 01:01:50,31,23.11305357215371,19.956032571529118
2020-04-29 01:01:55,31,13.189084222969678,13.026167328272722
2020-04-29 01:02:00,31,21.998064357974886,42.11541785719585
2020-04-29 01:02:05,31,19.376428468512977,12.361908303386517
2020-04-29 01:02:10,31,33.01315451588939,11.659750592356627
2020-04-29 01:02:15,31,58.772517686025836,29.880830488204914
